12/02/2023 13:59:27 - 0487:	 - train_loss: 0.309340:	 - test_loss: 0.372999:	 mIoU 0.7269
12/02/2023 13:59:30 - 0488:	 - train_loss: 0.311049:	 - test_loss: 0.375740:	 mIoU 0.7250
12/02/2023 13:59:34 - 0489:	 - train_loss: 0.313067:	 - test_loss: 0.384156:	 mIoU 0.7072
12/02/2023 13:59:37 - 0490:	 - train_loss: 0.315932:	 - test_loss: 0.380189:	 mIoU 0.7147
12/02/2023 13:59:41 - 0491:	 - train_loss: 0.322039:	 - test_loss: 0.378483:	 mIoU 0.7159
12/02/2023 13:59:44 - 0492:	 - train_loss: 0.317900:	 - test_loss: 0.381032:	 mIoU 0.7104
12/02/2023 13:59:48 - 0493:	 - train_loss: 0.330382:	 - test_loss: 0.384286:	 mIoU 0.7060
12/02/2023 13:59:51 - 0494:	 - train_loss: 0.318156:	 - test_loss: 0.380122:	 mIoU 0.7136
12/02/2023 13:59:55 - 0495:	 - train_loss: 0.298479:	 - test_loss: 0.374607:	 mIoU 0.7212
12/02/2023 13:59:58 - 0496:	 - train_loss: 0.325228:	 - test_loss: 0.373121:	 mIoU 0.7218
12/02/2023 14:00:02 - 0497:	 - train_loss: 0.304445:	 - test_loss: 0.370609:	 mIoU 0.7259
12/02/2023 14:00:06 - 0498:	 - train_loss: 0.295634:	 - test_loss: 0.374853:	 mIoU 0.7198
12/02/2023 14:00:09 - 0499:	 - train_loss: 0.315137:	 - test_loss: 0.375621:	 mIoU 0.7219
12/02/2023 14:00:13 - 0500:	 - train_loss: 0.311428:	 - test_loss: 0.382247:	 mIoU 0.7132
12/02/2023 14:00:16 - 0501:	 - train_loss: 0.322985:	 - test_loss: 0.377258:	 mIoU 0.7198
12/02/2023 14:00:20 - 0502:	 - train_loss: 0.322454:	 - test_loss: 0.377669:	 mIoU 0.7169
12/02/2023 14:00:23 - 0503:	 - train_loss: 0.314413:	 - test_loss: 0.372983:	 mIoU 0.7240
12/02/2023 14:00:27 - 0504:	 - train_loss: 0.301750:	 - test_loss: 0.371235:	 mIoU 0.7253
12/02/2023 14:00:30 - 0505:	 - train_loss: 0.310768:	 - test_loss: 0.369562:	 mIoU 0.7275
12/02/2023 14:00:34 - 0506:	 - train_loss: 0.311278:	 - test_loss: 0.368566:	 mIoU 0.7278
12/02/2023 14:00:37 - 0507:	 - train_loss: 0.314924:	 - test_loss: 0.376716:	 mIoU 0.7191
12/02/2023 14:00:41 - 0508:	 - train_loss: 0.331155:	 - test_loss: 0.369847:	 mIoU 0.7273
12/02/2023 14:00:45 - 0509:	 - train_loss: 0.301565:	 - test_loss: 0.370485:	 mIoU 0.7260
12/02/2023 14:00:48 - 0510:	 - train_loss: 0.323521:	 - test_loss: 0.376949:	 mIoU 0.7189
12/02/2023 14:00:52 - 0511:	 - train_loss: 0.316545:	 - test_loss: 0.372800:	 mIoU 0.7264
12/02/2023 14:00:55 - 0512:	 - train_loss: 0.316416:	 - test_loss: 0.377313:	 mIoU 0.7223
12/02/2023 14:00:59 - 0513:	 - train_loss: 0.329092:	 - test_loss: 0.421766:	 mIoU 0.6600
12/02/2023 14:01:02 - 0514:	 - train_loss: 0.316627:	 - test_loss: 0.387758:	 mIoU 0.7072
12/02/2023 14:01:06 - 0515:	 - train_loss: 0.325038:	 - test_loss: 0.388786:	 mIoU 0.7033
12/02/2023 14:01:09 - 0516:	 - train_loss: 0.305144:	 - test_loss: 0.378152:	 mIoU 0.7195
12/02/2023 14:01:13 - 0517:	 - train_loss: 0.306248:	 - test_loss: 0.376118:	 mIoU 0.7204
12/02/2023 14:01:16 - 0518:	 - train_loss: 0.332283:	 - test_loss: 0.381803:	 mIoU 0.7136
12/02/2023 14:01:20 - 0519:	 - train_loss: 0.314455:	 - test_loss: 0.385179:	 mIoU 0.7102
12/02/2023 14:01:24 - 0520:	 - train_loss: 0.311979:	 - test_loss: 0.395682:	 mIoU 0.6968
12/02/2023 14:01:27 - 0521:	 - train_loss: 0.308280:	 - test_loss: 0.382639:	 mIoU 0.7124
12/02/2023 14:01:31 - 0522:	 - train_loss: 0.320735:	 - test_loss: 0.381441:	 mIoU 0.7129
12/02/2023 14:01:34 - 0523:	 - train_loss: 0.319326:	 - test_loss: 0.376815:	 mIoU 0.7193
12/02/2023 14:01:38 - 0524:	 - train_loss: 0.328689:	 - test_loss: 0.377422:	 mIoU 0.7123
12/02/2023 14:01:41 - 0525:	 - train_loss: 0.317343:	 - test_loss: 0.375591:	 mIoU 0.7199
12/02/2023 14:01:45 - 0526:	 - train_loss: 0.332366:	 - test_loss: 0.378198:	 mIoU 0.7151
12/02/2023 14:01:48 - 0527:	 - train_loss: 0.325785:	 - test_loss: 0.372450:	 mIoU 0.7221
12/02/2023 14:01:52 - 0528:	 - train_loss: 0.320503:	 - test_loss: 0.377149:	 mIoU 0.7185
12/02/2023 14:01:55 - 0529:	 - train_loss: 0.303213:	 - test_loss: 0.373290:	 mIoU 0.7239
12/02/2023 14:01:59 - 0530:	 - train_loss: 0.312772:	 - test_loss: 0.376115:	 mIoU 0.7199
12/02/2023 14:02:02 - 0531:	 - train_loss: 0.312207:	 - test_loss: 0.371424:	 mIoU 0.7253
12/02/2023 14:02:06 - 0532:	 - train_loss: 0.315092:	 - test_loss: 0.379766:	 mIoU 0.7174
12/02/2023 14:02:09 - 0533:	 - train_loss: 0.330454:	 - test_loss: 0.372327:	 mIoU 0.7243
12/02/2023 14:02:13 - 0534:	 - train_loss: 0.307828:	 - test_loss: 0.373173:	 mIoU 0.7242
12/02/2023 14:02:16 - 0535:	 - train_loss: 0.287928:	 - test_loss: 0.371403:	 mIoU 0.7264
12/02/2023 14:02:20 - 0536:	 - train_loss: 0.332579:	 - test_loss: 0.374713:	 mIoU 0.7194
12/02/2023 14:02:24 - 0537:	 - train_loss: 0.340329:	 - test_loss: 0.411174:	 mIoU 0.6818
12/02/2023 14:02:27 - 0538:	 - train_loss: 0.322227:	 - test_loss: 0.379932:	 mIoU 0.7159
12/02/2023 14:02:31 - 0539:	 - train_loss: 0.338460:	 - test_loss: 0.379897:	 mIoU 0.7168
12/02/2023 14:02:34 - 0540:	 - train_loss: 0.323698:	 - test_loss: 0.376937:	 mIoU 0.7183
12/02/2023 14:02:38 - 0541:	 - train_loss: 0.309559:	 - test_loss: 0.376249:	 mIoU 0.7177
12/02/2023 14:02:41 - 0542:	 - train_loss: 0.316070:	 - test_loss: 0.379651:	 mIoU 0.7165
12/02/2023 14:02:45 - 0543:	 - train_loss: 0.297282:	 - test_loss: 0.373908:	 mIoU 0.7213
12/02/2023 14:02:48 - 0544:	 - train_loss: 0.308912:	 - test_loss: 0.377520:	 mIoU 0.7188
12/02/2023 14:02:52 - 0545:	 - train_loss: 0.294489:	 - test_loss: 0.380659:	 mIoU 0.7149
12/02/2023 14:02:55 - 0546:	 - train_loss: 0.324518:	 - test_loss: 0.377183:	 mIoU 0.7191
12/02/2023 14:02:59 - 0547:	 - train_loss: 0.338693:	 - test_loss: 0.382136:	 mIoU 0.7161
12/02/2023 14:03:02 - 0548:	 - train_loss: 0.311428:	 - test_loss: 0.388223:	 mIoU 0.7054
12/02/2023 14:03:06 - 0549:	 - train_loss: 0.340644:	 - test_loss: 0.378063:	 mIoU 0.7166
12/02/2023 14:03:09 - 0550:	 - train_loss: 0.296778:	 - test_loss: 0.374354:	 mIoU 0.7182
12/02/2023 14:03:13 - 0551:	 - train_loss: 0.332616:	 - test_loss: 0.379796:	 mIoU 0.7156
12/02/2023 14:03:16 - 0552:	 - train_loss: 0.313569:	 - test_loss: 0.377801:	 mIoU 0.7161
12/02/2023 14:03:20 - 0553:	 - train_loss: 0.316771:	 - test_loss: 0.402521:	 mIoU 0.6853
12/02/2023 14:03:24 - 0554:	 - train_loss: 0.312108:	 - test_loss: 0.387081:	 mIoU 0.6991
12/02/2023 14:03:27 - 0555:	 - train_loss: 0.315661:	 - test_loss: 0.377961:	 mIoU 0.7186
12/02/2023 14:03:31 - 0556:	 - train_loss: 0.326902:	 - test_loss: 0.381730:	 mIoU 0.7125
12/02/2023 14:03:34 - 0557:	 - train_loss: 0.334043:	 - test_loss: 0.372626:	 mIoU 0.7234
12/02/2023 14:03:38 - 0558:	 - train_loss: 0.330892:	 - test_loss: 0.375513:	 mIoU 0.7197
12/02/2023 14:03:41 - 0559:	 - train_loss: 0.323375:	 - test_loss: 0.373041:	 mIoU 0.7200
12/02/2023 14:03:45 - 0560:	 - train_loss: 0.319405:	 - test_loss: 0.370206:	 mIoU 0.7253
12/02/2023 14:03:48 - 0561:	 - train_loss: 0.306550:	 - test_loss: 0.371455:	 mIoU 0.7223
12/02/2023 14:03:52 - 0562:	 - train_loss: 0.306905:	 - test_loss: 0.372391:	 mIoU 0.7202
12/02/2023 14:03:55 - 0563:	 - train_loss: 0.321410:	 - test_loss: 0.369814:	 mIoU 0.7252
12/02/2023 14:03:59 - 0564:	 - train_loss: 0.312518:	 - test_loss: 0.384947:	 mIoU 0.7152
12/02/2023 14:04:02 - 0565:	 - train_loss: 0.287593:	 - test_loss: 0.379813:	 mIoU 0.7151
12/02/2023 14:04:06 - 0566:	 - train_loss: 0.312245:	 - test_loss: 0.371593:	 mIoU 0.7268
12/02/2023 14:04:10 - 0567:	 - train_loss: 0.311702:	 - test_loss: 0.373493:	 mIoU 0.7228
12/02/2023 14:04:13 - 0568:	 - train_loss: 0.312247:	 - test_loss: 0.379912:	 mIoU 0.7154
12/02/2023 14:04:17 - 0569:	 - train_loss: 0.314920:	 - test_loss: 0.373590:	 mIoU 0.7238
12/02/2023 14:04:20 - 0570:	 - train_loss: 0.305419:	 - test_loss: 0.378677:	 mIoU 0.7194
12/02/2023 14:04:24 - 0571:	 - train_loss: 0.313663:	 - test_loss: 0.375960:	 mIoU 0.7205
12/02/2023 14:04:27 - 0572:	 - train_loss: 0.316695:	 - test_loss: 0.372053:	 mIoU 0.7243
12/02/2023 14:04:31 - 0573:	 - train_loss: 0.306435:	 - test_loss: 0.372945:	 mIoU 0.7239
12/02/2023 14:04:34 - 0574:	 - train_loss: 0.320148:	 - test_loss: 0.372380:	 mIoU 0.7275
12/02/2023 14:04:38 - 0575:	 - train_loss: 0.313023:	 - test_loss: 0.373054:	 mIoU 0.7241
12/02/2023 14:04:41 - 0576:	 - train_loss: 0.295481:	 - test_loss: 0.375692:	 mIoU 0.7185
12/02/2023 14:04:45 - 0577:	 - train_loss: 0.293774:	 - test_loss: 0.378300:	 mIoU 0.7187
12/02/2023 14:04:48 - 0578:	 - train_loss: 0.307532:	 - test_loss: 0.377108:	 mIoU 0.7176
12/02/2023 14:04:52 - 0579:	 - train_loss: 0.315365:	 - test_loss: 0.373841:	 mIoU 0.7225
12/02/2023 14:04:55 - 0580:	 - train_loss: 0.317707:	 - test_loss: 0.376359:	 mIoU 0.7209
12/02/2023 14:04:59 - 0581:	 - train_loss: 0.303257:	 - test_loss: 0.381904:	 mIoU 0.7127
12/02/2023 14:05:03 - 0582:	 - train_loss: 0.305889:	 - test_loss: 0.378450:	 mIoU 0.7181
12/02/2023 14:05:06 - 0583:	 - train_loss: 0.310351:	 - test_loss: 0.374273:	 mIoU 0.7245
12/02/2023 14:05:10 - 0584:	 - train_loss: 0.303106:	 - test_loss: 0.379100:	 mIoU 0.7180
12/02/2023 14:05:13 - 0585:	 - train_loss: 0.331548:	 - test_loss: 0.388792:	 mIoU 0.7028
12/02/2023 14:05:17 - 0586:	 - train_loss: 0.313443:	 - test_loss: 0.384608:	 mIoU 0.7099
12/02/2023 14:05:20 - 0587:	 - train_loss: 0.315317:	 - test_loss: 0.385482:	 mIoU 0.7093
12/02/2023 14:05:24 - 0588:	 - train_loss: 0.325304:	 - test_loss: 0.390375:	 mIoU 0.7044
12/02/2023 14:05:27 - 0589:	 - train_loss: 0.308987:	 - test_loss: 0.384896:	 mIoU 0.7087
12/02/2023 14:05:31 - 0590:	 - train_loss: 0.317473:	 - test_loss: 0.373758:	 mIoU 0.7222
12/02/2023 14:05:34 - 0591:	 - train_loss: 0.312633:	 - test_loss: 0.373219:	 mIoU 0.7236
12/02/2023 14:05:38 - 0592:	 - train_loss: 0.332610:	 - test_loss: 0.369871:	 mIoU 0.7259
12/02/2023 14:05:41 - 0593:	 - train_loss: 0.330138:	 - test_loss: 0.371735:	 mIoU 0.7275
12/02/2023 14:05:45 - 0594:	 - train_loss: 0.318212:	 - test_loss: 0.376080:	 mIoU 0.7216
12/02/2023 14:05:48 - 0595:	 - train_loss: 0.322198:	 - test_loss: 0.371610:	 mIoU 0.7245
12/02/2023 14:05:52 - 0596:	 - train_loss: 0.308196:	 - test_loss: 0.372326:	 mIoU 0.7239
12/02/2023 14:05:56 - 0597:	 - train_loss: 0.321772:	 - test_loss: 0.375838:	 mIoU 0.7209
12/02/2023 14:05:59 - 0598:	 - train_loss: 0.321118:	 - test_loss: 0.373683:	 mIoU 0.7227
12/02/2023 14:06:03 - 0599:	 - train_loss: 0.315277:	 - test_loss: 0.375892:	 mIoU 0.7195
12/02/2023 14:06:06 - 0600:	 - train_loss: 0.328119:	 - test_loss: 0.381421:	 mIoU 0.7089
12/02/2023 14:06:10 - 0601:	 - train_loss: 0.313593:	 - test_loss: 0.375048:	 mIoU 0.7221
12/02/2023 14:06:13 - 0602:	 - train_loss: 0.328279:	 - test_loss: 0.381352:	 mIoU 0.7152
12/02/2023 14:06:17 - 0603:	 - train_loss: 0.316916:	 - test_loss: 0.379881:	 mIoU 0.7149
12/02/2023 14:06:20 - 0604:	 - train_loss: 0.331926:	 - test_loss: 0.371473:	 mIoU 0.7222
12/02/2023 14:06:24 - 0605:	 - train_loss: 0.314049:	 - test_loss: 0.370850:	 mIoU 0.7228
12/02/2023 14:06:27 - 0606:	 - train_loss: 0.313045:	 - test_loss: 0.379896:	 mIoU 0.7129
12/02/2023 14:06:31 - 0607:	 - train_loss: 0.314597:	 - test_loss: 0.376219:	 mIoU 0.7196
12/02/2023 14:06:34 - 0608:	 - train_loss: 0.303490:	 - test_loss: 0.383185:	 mIoU 0.7088
12/02/2023 14:06:38 - 0609:	 - train_loss: 0.304808:	 - test_loss: 0.372784:	 mIoU 0.7270
12/02/2023 14:06:42 - 0610:	 - train_loss: 0.339038:	 - test_loss: 0.376047:	 mIoU 0.7205
12/02/2023 14:06:45 - 0611:	 - train_loss: 0.321132:	 - test_loss: 0.369245:	 mIoU 0.7253
12/02/2023 14:06:49 - 0612:	 - train_loss: 0.326162:	 - test_loss: 0.370104:	 mIoU 0.7265
12/02/2023 14:06:52 - 0613:	 - train_loss: 0.316409:	 - test_loss: 0.369803:	 mIoU 0.7271
12/02/2023 14:06:56 - 0614:	 - train_loss: 0.297066:	 - test_loss: 0.370839:	 mIoU 0.7249
12/02/2023 14:06:59 - 0615:	 - train_loss: 0.343608:	 - test_loss: 0.368027:	 mIoU 0.7260
12/02/2023 14:07:03 - 0616:	 - train_loss: 0.316020:	 - test_loss: 0.368698:	 mIoU 0.7288
12/02/2023 14:07:06 - 0617:	 - train_loss: 0.316395:	 - test_loss: 0.367455:	 mIoU 0.7307
12/02/2023 14:07:10 - 0618:	 - train_loss: 0.325530:	 - test_loss: 0.367999:	 mIoU 0.7284
12/02/2023 14:07:13 - 0619:	 - train_loss: 0.315057:	 - test_loss: 0.369028:	 mIoU 0.7254
12/02/2023 14:07:17 - 0620:	 - train_loss: 0.302043:	 - test_loss: 0.369918:	 mIoU 0.7263
12/02/2023 14:07:21 - 0621:	 - train_loss: 0.313360:	 - test_loss: 0.368987:	 mIoU 0.7279
12/02/2023 14:07:24 - 0622:	 - train_loss: 0.307937:	 - test_loss: 0.369653:	 mIoU 0.7279
12/02/2023 14:07:28 - 0623:	 - train_loss: 0.336691:	 - test_loss: 0.368351:	 mIoU 0.7280
12/02/2023 14:07:31 - 0624:	 - train_loss: 0.321581:	 - test_loss: 0.368083:	 mIoU 0.7268
12/02/2023 14:07:35 - 0625:	 - train_loss: 0.300747:	 - test_loss: 0.370287:	 mIoU 0.7255
12/02/2023 14:07:38 - 0626:	 - train_loss: 0.303116:	 - test_loss: 0.376773:	 mIoU 0.7171
12/02/2023 14:07:42 - 0627:	 - train_loss: 0.316278:	 - test_loss: 0.369000:	 mIoU 0.7275
12/02/2023 14:07:45 - 0628:	 - train_loss: 0.306753:	 - test_loss: 0.374511:	 mIoU 0.7189
12/02/2023 14:07:49 - 0629:	 - train_loss: 0.305057:	 - test_loss: 0.370422:	 mIoU 0.7239
12/02/2023 14:07:52 - 0630:	 - train_loss: 0.306305:	 - test_loss: 0.369279:	 mIoU 0.7260
12/02/2023 14:07:56 - 0631:	 - train_loss: 0.310900:	 - test_loss: 0.374924:	 mIoU 0.7200
12/02/2023 14:07:59 - 0632:	 - train_loss: 0.306113:	 - test_loss: 0.374770:	 mIoU 0.7195
12/02/2023 14:08:03 - 0633:	 - train_loss: 0.329031:	 - test_loss: 0.372580:	 mIoU 0.7237
12/02/2023 14:08:06 - 0634:	 - train_loss: 0.321887:	 - test_loss: 0.386233:	 mIoU 0.7015
12/02/2023 14:08:10 - 0635:	 - train_loss: 0.316057:	 - test_loss: 0.375678:	 mIoU 0.7187
12/02/2023 14:08:13 - 0636:	 - train_loss: 0.292195:	 - test_loss: 0.375384:	 mIoU 0.7198
12/02/2023 14:08:17 - 0637:	 - train_loss: 0.308829:	 - test_loss: 0.372687:	 mIoU 0.7235
12/02/2023 14:08:21 - 0638:	 - train_loss: 0.302138:	 - test_loss: 0.375272:	 mIoU 0.7167
12/02/2023 14:08:24 - 0639:	 - train_loss: 0.327193:	 - test_loss: 0.373397:	 mIoU 0.7210
12/02/2023 14:08:28 - 0640:	 - train_loss: 0.303343:	 - test_loss: 0.371437:	 mIoU 0.7229
12/02/2023 14:08:31 - 0641:	 - train_loss: 0.322640:	 - test_loss: 0.377883:	 mIoU 0.7125
12/02/2023 14:08:35 - 0642:	 - train_loss: 0.309903:	 - test_loss: 0.379643:	 mIoU 0.7117
12/02/2023 14:08:38 - 0643:	 - train_loss: 0.334303:	 - test_loss: 0.367111:	 mIoU 0.7275
12/02/2023 14:08:42 - 0644:	 - train_loss: 0.309738:	 - test_loss: 0.448306:	 mIoU 0.6167
12/02/2023 14:08:45 - 0645:	 - train_loss: 0.329533:	 - test_loss: 0.386569:	 mIoU 0.7040
12/02/2023 14:08:49 - 0646:	 - train_loss: 0.298940:	 - test_loss: 0.377590:	 mIoU 0.7125
12/02/2023 14:08:52 - 0647:	 - train_loss: 0.309838:	 - test_loss: 0.379532:	 mIoU 0.7132
12/02/2023 14:08:56 - 0648:	 - train_loss: 0.307536:	 - test_loss: 0.375672:	 mIoU 0.7166
12/02/2023 14:08:59 - 0649:	 - train_loss: 0.312154:	 - test_loss: 0.373316:	 mIoU 0.7236
12/02/2023 14:09:03 - 0650:	 - train_loss: 0.326891:	 - test_loss: 0.384755:	 mIoU 0.7067
12/02/2023 14:09:06 - 0651:	 - train_loss: 0.304991:	 - test_loss: 0.384118:	 mIoU 0.7051
12/02/2023 14:09:10 - 0652:	 - train_loss: 0.320104:	 - test_loss: 0.382116:	 mIoU 0.7048
12/02/2023 14:09:14 - 0653:	 - train_loss: 0.323185:	 - test_loss: 0.372270:	 mIoU 0.7209
12/02/2023 14:09:17 - 0654:	 - train_loss: 0.299599:	 - test_loss: 0.378181:	 mIoU 0.7153
12/02/2023 14:09:21 - 0655:	 - train_loss: 0.310766:	 - test_loss: 0.375912:	 mIoU 0.7209
12/02/2023 14:09:24 - 0656:	 - train_loss: 0.331511:	 - test_loss: 0.376951:	 mIoU 0.7172
12/02/2023 14:09:28 - 0657:	 - train_loss: 0.317878:	 - test_loss: 0.378948:	 mIoU 0.7153
12/02/2023 14:09:31 - 0658:	 - train_loss: 0.320843:	 - test_loss: 0.378124:	 mIoU 0.7201
12/02/2023 14:09:35 - 0659:	 - train_loss: 0.307775:	 - test_loss: 0.368010:	 mIoU 0.7291
12/02/2023 14:09:38 - 0660:	 - train_loss: 0.300608:	 - test_loss: 0.367159:	 mIoU 0.7307
12/02/2023 14:09:42 - 0661:	 - train_loss: 0.324459:	 - test_loss: 0.364972:	 mIoU 0.7310
12/02/2023 14:09:45 - 0662:	 - train_loss: 0.345715:	 - test_loss: 0.370468:	 mIoU 0.7254
12/02/2023 14:09:49 - 0663:	 - train_loss: 0.308866:	 - test_loss: 0.370721:	 mIoU 0.7255
12/02/2023 14:09:52 - 0664:	 - train_loss: 0.311116:	 - test_loss: 0.374578:	 mIoU 0.7219
12/02/2023 14:09:56 - 0665:	 - train_loss: 0.295300:	 - test_loss: 0.373864:	 mIoU 0.7237
12/02/2023 14:09:59 - 0666:	 - train_loss: 0.323940:	 - test_loss: 0.373110:	 mIoU 0.7236
12/02/2023 14:10:03 - 0667:	 - train_loss: 0.289943:	 - test_loss: 0.375764:	 mIoU 0.7184
12/02/2023 14:10:07 - 0668:	 - train_loss: 0.325686:	 - test_loss: 0.370452:	 mIoU 0.7264
12/02/2023 14:10:10 - 0669:	 - train_loss: 0.290601:	 - test_loss: 0.370464:	 mIoU 0.7251
12/02/2023 14:10:14 - 0670:	 - train_loss: 0.302524:	 - test_loss: 0.370742:	 mIoU 0.7231
12/02/2023 14:10:17 - 0671:	 - train_loss: 0.322772:	 - test_loss: 0.369275:	 mIoU 0.7254
12/02/2023 14:10:21 - 0672:	 - train_loss: 0.320585:	 - test_loss: 0.386866:	 mIoU 0.7031
12/02/2023 14:10:24 - 0673:	 - train_loss: 0.336103:	 - test_loss: 0.382862:	 mIoU 0.7090
12/02/2023 14:10:28 - 0674:	 - train_loss: 0.353656:	 - test_loss: 0.371623:	 mIoU 0.7240
12/02/2023 14:10:31 - 0675:	 - train_loss: 0.317669:	 - test_loss: 0.373168:	 mIoU 0.7219
12/02/2023 14:10:35 - 0676:	 - train_loss: 0.303269:	 - test_loss: 0.369028:	 mIoU 0.7254
12/02/2023 14:10:38 - 0677:	 - train_loss: 0.308135:	 - test_loss: 0.373859:	 mIoU 0.7206
12/02/2023 14:10:42 - 0678:	 - train_loss: 0.317708:	 - test_loss: 0.365906:	 mIoU 0.7294
12/02/2023 14:10:46 - 0679:	 - train_loss: 0.313832:	 - test_loss: 0.367947:	 mIoU 0.7266
12/02/2023 14:10:49 - 0680:	 - train_loss: 0.312590:	 - test_loss: 0.368088:	 mIoU 0.7258
12/02/2023 14:10:53 - 0681:	 - train_loss: 0.311984:	 - test_loss: 0.391380:	 mIoU 0.6965
12/02/2023 14:10:56 - 0682:	 - train_loss: 0.332499:	 - test_loss: 0.386816:	 mIoU 0.7010
12/02/2023 14:11:00 - 0683:	 - train_loss: 0.306749:	 - test_loss: 0.384404:	 mIoU 0.7042
12/02/2023 14:11:03 - 0684:	 - train_loss: 0.325577:	 - test_loss: 0.377476:	 mIoU 0.7153
12/02/2023 14:11:07 - 0685:	 - train_loss: 0.322381:	 - test_loss: 0.369473:	 mIoU 0.7253
12/02/2023 14:11:10 - 0686:	 - train_loss: 0.329156:	 - test_loss: 0.369465:	 mIoU 0.7233
12/02/2023 14:11:14 - 0687:	 - train_loss: 0.298391:	 - test_loss: 0.370065:	 mIoU 0.7228
12/02/2023 14:11:18 - 0688:	 - train_loss: 0.317743:	 - test_loss: 0.368288:	 mIoU 0.7245
12/02/2023 14:11:21 - 0689:	 - train_loss: 0.301354:	 - test_loss: 0.370701:	 mIoU 0.7226
12/02/2023 14:11:25 - 0690:	 - train_loss: 0.328766:	 - test_loss: 0.373046:	 mIoU 0.7180
12/02/2023 14:11:28 - 0691:	 - train_loss: 0.314991:	 - test_loss: 0.379470:	 mIoU 0.7061
12/02/2023 14:11:32 - 0692:	 - train_loss: 0.287574:	 - test_loss: 0.375462:	 mIoU 0.7147
12/02/2023 14:11:35 - 0693:	 - train_loss: 0.336038:	 - test_loss: 0.370661:	 mIoU 0.7226
12/02/2023 14:11:39 - 0694:	 - train_loss: 0.303266:	 - test_loss: 0.365498:	 mIoU 0.7303
12/02/2023 14:11:42 - 0695:	 - train_loss: 0.312571:	 - test_loss: 0.381021:	 mIoU 0.7078
12/02/2023 14:11:46 - 0696:	 - train_loss: 0.310711:	 - test_loss: 0.374437:	 mIoU 0.7179
12/02/2023 14:11:49 - 0697:	 - train_loss: 0.311038:	 - test_loss: 0.382274:	 mIoU 0.7105
12/02/2023 14:11:53 - 0698:	 - train_loss: 0.311843:	 - test_loss: 0.388544:	 mIoU 0.6997
12/02/2023 14:11:56 - 0699:	 - train_loss: 0.308825:	 - test_loss: 0.388277:	 mIoU 0.7002
12/02/2023 14:12:00 - 0700:	 - train_loss: 0.332871:	 - test_loss: 0.396435:	 mIoU 0.7051
12/02/2023 14:12:03 - 0701:	 - train_loss: 0.321746:	 - test_loss: 0.388157:	 mIoU 0.7048
12/02/2023 14:12:07 - 0702:	 - train_loss: 0.312882:	 - test_loss: 0.389322:	 mIoU 0.6967
12/02/2023 14:12:10 - 0703:	 - train_loss: 0.337438:	 - test_loss: 0.383512:	 mIoU 0.7100
12/02/2023 14:12:14 - 0704:	 - train_loss: 0.322360:	 - test_loss: 0.383098:	 mIoU 0.7106
12/02/2023 14:12:18 - 0705:	 - train_loss: 0.317780:	 - test_loss: 0.395611:	 mIoU 0.6955
12/02/2023 14:12:21 - 0706:	 - train_loss: 0.320154:	 - test_loss: 0.384033:	 mIoU 0.7078
12/02/2023 14:12:25 - 0707:	 - train_loss: 0.306430:	 - test_loss: 0.379510:	 mIoU 0.7129
12/02/2023 14:12:28 - 0708:	 - train_loss: 0.297477:	 - test_loss: 0.387460:	 mIoU 0.7006
12/02/2023 14:12:32 - 0709:	 - train_loss: 0.317382:	 - test_loss: 0.392986:	 mIoU 0.6959
12/02/2023 14:12:35 - 0710:	 - train_loss: 0.339169:	 - test_loss: 0.378890:	 mIoU 0.7137
12/02/2023 14:12:39 - 0711:	 - train_loss: 0.307378:	 - test_loss: 0.373528:	 mIoU 0.7189
12/02/2023 14:12:42 - 0712:	 - train_loss: 0.304745:	 - test_loss: 0.377476:	 mIoU 0.7162
12/02/2023 14:12:46 - 0713:	 - train_loss: 0.303901:	 - test_loss: 0.374657:	 mIoU 0.7164
12/02/2023 14:12:49 - 0714:	 - train_loss: 0.324012:	 - test_loss: 0.376364:	 mIoU 0.7163
12/02/2023 14:12:53 - 0715:	 - train_loss: 0.319456:	 - test_loss: 0.386061:	 mIoU 0.7026
12/02/2023 14:12:56 - 0716:	 - train_loss: 0.303561:	 - test_loss: 0.380171:	 mIoU 0.7122
12/02/2023 14:13:00 - 0717:	 - train_loss: 0.300904:	 - test_loss: 0.381563:	 mIoU 0.7127
12/02/2023 14:13:03 - 0718:	 - train_loss: 0.323727:	 - test_loss: 0.384504:	 mIoU 0.7072
12/02/2023 14:13:07 - 0719:	 - train_loss: 0.311303:	 - test_loss: 0.380912:	 mIoU 0.7132
12/02/2023 14:13:11 - 0720:	 - train_loss: 0.301703:	 - test_loss: 0.382296:	 mIoU 0.7097
12/02/2023 14:13:14 - 0721:	 - train_loss: 0.331745:	 - test_loss: 0.385389:	 mIoU 0.7029
12/02/2023 14:13:18 - 0722:	 - train_loss: 0.310629:	 - test_loss: 0.385914:	 mIoU 0.7031
12/02/2023 14:13:21 - 0723:	 - train_loss: 0.313565:	 - test_loss: 0.397429:	 mIoU 0.6884
12/02/2023 14:13:25 - 0724:	 - train_loss: 0.312793:	 - test_loss: 0.384526:	 mIoU 0.7028
12/02/2023 14:13:28 - 0725:	 - train_loss: 0.316537:	 - test_loss: 0.385607:	 mIoU 0.7019
12/02/2023 14:13:32 - 0726:	 - train_loss: 0.308874:	 - test_loss: 0.379566:	 mIoU 0.7099
12/02/2023 14:13:35 - 0727:	 - train_loss: 0.309046:	 - test_loss: 0.372810:	 mIoU 0.7201
