24/02/2023 18:25:28 - 0729:	 - train_loss: 0.331053:	 - test_loss: 0.371729:	 mIoU 0.7376
24/02/2023 18:25:33 - 0730:	 - train_loss: 0.296847:	 - test_loss: 0.365762:	 mIoU 0.7404
24/02/2023 18:25:37 - 0731:	 - train_loss: 0.293056:	 - test_loss: 0.363590:	 mIoU 0.7441
24/02/2023 18:25:42 - 0732:	 - train_loss: 0.315099:	 - test_loss: 0.367000:	 mIoU 0.7403
24/02/2023 18:25:46 - 0733:	 - train_loss: 0.297772:	 - test_loss: 0.364424:	 mIoU 0.7471
24/02/2023 18:25:51 - 0734:	 - train_loss: 0.308065:	 - test_loss: 0.363560:	 mIoU 0.7467
24/02/2023 18:25:56 - 0735:	 - train_loss: 0.310092:	 - test_loss: 0.365584:	 mIoU 0.7459
24/02/2023 18:26:00 - 0736:	 - train_loss: 0.324355:	 - test_loss: 0.364385:	 mIoU 0.7458
24/02/2023 18:26:05 - 0737:	 - train_loss: 0.308672:	 - test_loss: 0.365671:	 mIoU 0.7455
24/02/2023 18:26:10 - 0738:	 - train_loss: 0.316579:	 - test_loss: 0.364149:	 mIoU 0.7450
24/02/2023 18:26:14 - 0739:	 - train_loss: 0.297201:	 - test_loss: 0.362259:	 mIoU 0.7478
24/02/2023 18:26:19 - 0740:	 - train_loss: 0.292198:	 - test_loss: 0.361753:	 mIoU 0.7496
24/02/2023 18:26:24 - 0741:	 - train_loss: 0.371645:	 - test_loss: 0.370367:	 mIoU 0.7362
24/02/2023 18:26:28 - 0742:	 - train_loss: 0.317506:	 - test_loss: 0.378853:	 mIoU 0.7224
24/02/2023 18:26:33 - 0743:	 - train_loss: 0.312698:	 - test_loss: 0.373952:	 mIoU 0.7324
24/02/2023 18:26:38 - 0744:	 - train_loss: 0.302692:	 - test_loss: 0.372341:	 mIoU 0.7316
24/02/2023 18:26:42 - 0745:	 - train_loss: 0.340269:	 - test_loss: 0.366925:	 mIoU 0.7384
24/02/2023 18:26:47 - 0746:	 - train_loss: 0.326290:	 - test_loss: 0.369961:	 mIoU 0.7384
24/02/2023 18:26:52 - 0747:	 - train_loss: 0.312715:	 - test_loss: 0.376294:	 mIoU 0.7310
24/02/2023 18:26:56 - 0748:	 - train_loss: 0.314119:	 - test_loss: 0.377754:	 mIoU 0.7347
24/02/2023 18:27:01 - 0749:	 - train_loss: 0.313893:	 - test_loss: 0.359885:	 mIoU 0.7510
24/02/2023 18:27:06 - 0750:	 - train_loss: 0.313808:	 - test_loss: 0.366259:	 mIoU 0.7458
24/02/2023 18:27:10 - 0751:	 - train_loss: 0.326340:	 - test_loss: 0.372954:	 mIoU 0.7339
24/02/2023 18:27:15 - 0752:	 - train_loss: 0.301726:	 - test_loss: 0.373746:	 mIoU 0.7355
24/02/2023 18:27:19 - 0753:	 - train_loss: 0.306537:	 - test_loss: 0.370745:	 mIoU 0.7405
24/02/2023 18:27:24 - 0754:	 - train_loss: 0.309427:	 - test_loss: 0.368030:	 mIoU 0.7414
24/02/2023 18:27:29 - 0755:	 - train_loss: 0.309288:	 - test_loss: 0.363988:	 mIoU 0.7443
24/02/2023 18:27:33 - 0756:	 - train_loss: 0.290228:	 - test_loss: 0.370404:	 mIoU 0.7362
24/02/2023 18:27:38 - 0757:	 - train_loss: 0.299776:	 - test_loss: 0.373805:	 mIoU 0.7341
24/02/2023 18:27:43 - 0758:	 - train_loss: 0.306928:	 - test_loss: 0.368381:	 mIoU 0.7419
24/02/2023 18:27:47 - 0759:	 - train_loss: 0.318916:	 - test_loss: 0.364024:	 mIoU 0.7497
24/02/2023 18:27:52 - 0760:	 - train_loss: 0.316555:	 - test_loss: 0.363520:	 mIoU 0.7504
24/02/2023 18:27:57 - 0761:	 - train_loss: 0.307532:	 - test_loss: 0.359191:	 mIoU 0.7531
24/02/2023 18:28:01 - 0762:	 - train_loss: 0.304169:	 - test_loss: 0.356710:	 mIoU 0.7542
24/02/2023 18:28:06 - 0763:	 - train_loss: 0.313227:	 - test_loss: 0.358826:	 mIoU 0.7506
24/02/2023 18:28:11 - 0764:	 - train_loss: 0.306622:	 - test_loss: 0.358229:	 mIoU 0.7515
24/02/2023 18:28:15 - 0765:	 - train_loss: 0.301641:	 - test_loss: 0.359247:	 mIoU 0.7502
24/02/2023 18:28:20 - 0766:	 - train_loss: 0.302392:	 - test_loss: 0.360427:	 mIoU 0.7480
24/02/2023 18:28:25 - 0767:	 - train_loss: 0.315259:	 - test_loss: 0.365997:	 mIoU 0.7410
24/02/2023 18:28:29 - 0768:	 - train_loss: 0.302142:	 - test_loss: 0.360893:	 mIoU 0.7487
24/02/2023 18:28:34 - 0769:	 - train_loss: 0.313939:	 - test_loss: 0.366192:	 mIoU 0.7426
24/02/2023 18:28:39 - 0770:	 - train_loss: 0.307532:	 - test_loss: 0.356786:	 mIoU 0.7524
24/02/2023 18:28:43 - 0771:	 - train_loss: 0.297816:	 - test_loss: 0.362844:	 mIoU 0.7476
24/02/2023 18:28:48 - 0772:	 - train_loss: 0.316011:	 - test_loss: 0.364209:	 mIoU 0.7451
24/02/2023 18:28:53 - 0773:	 - train_loss: 0.316268:	 - test_loss: 0.362246:	 mIoU 0.7468
24/02/2023 18:28:57 - 0774:	 - train_loss: 0.308860:	 - test_loss: 0.360178:	 mIoU 0.7497
24/02/2023 18:29:02 - 0775:	 - train_loss: 0.307562:	 - test_loss: 0.371709:	 mIoU 0.7335
24/02/2023 18:29:07 - 0776:	 - train_loss: 0.296746:	 - test_loss: 0.364398:	 mIoU 0.7450
24/02/2023 18:29:11 - 0777:	 - train_loss: 0.311464:	 - test_loss: 0.371254:	 mIoU 0.7354
24/02/2023 18:29:16 - 0778:	 - train_loss: 0.305178:	 - test_loss: 0.364710:	 mIoU 0.7432
24/02/2023 18:29:21 - 0779:	 - train_loss: 0.313131:	 - test_loss: 0.370259:	 mIoU 0.7371
24/02/2023 18:29:25 - 0780:	 - train_loss: 0.300163:	 - test_loss: 0.381741:	 mIoU 0.7273
24/02/2023 18:29:30 - 0781:	 - train_loss: 0.320419:	 - test_loss: 0.366178:	 mIoU 0.7416
24/02/2023 18:29:35 - 0782:	 - train_loss: 0.318337:	 - test_loss: 0.366995:	 mIoU 0.7417
24/02/2023 18:29:39 - 0783:	 - train_loss: 0.327873:	 - test_loss: 0.360605:	 mIoU 0.7505
24/02/2023 18:29:44 - 0784:	 - train_loss: 0.313023:	 - test_loss: 0.381218:	 mIoU 0.7175
24/02/2023 18:29:49 - 0785:	 - train_loss: 0.334111:	 - test_loss: 0.371000:	 mIoU 0.7380
24/02/2023 18:29:53 - 0786:	 - train_loss: 0.325609:	 - test_loss: 0.371606:	 mIoU 0.7365
24/02/2023 18:29:58 - 0787:	 - train_loss: 0.302079:	 - test_loss: 0.374782:	 mIoU 0.7299
24/02/2023 18:30:03 - 0788:	 - train_loss: 0.304638:	 - test_loss: 0.363465:	 mIoU 0.7501
24/02/2023 18:30:07 - 0789:	 - train_loss: 0.303924:	 - test_loss: 0.366418:	 mIoU 0.7420
24/02/2023 18:30:12 - 0790:	 - train_loss: 0.313178:	 - test_loss: 0.362123:	 mIoU 0.7474
24/02/2023 18:30:17 - 0791:	 - train_loss: 0.310920:	 - test_loss: 0.359534:	 mIoU 0.7482
24/02/2023 18:30:21 - 0792:	 - train_loss: 0.319332:	 - test_loss: 0.361928:	 mIoU 0.7443
24/02/2023 18:30:26 - 0793:	 - train_loss: 0.311170:	 - test_loss: 0.367734:	 mIoU 0.7420
24/02/2023 18:30:31 - 0794:	 - train_loss: 0.314316:	 - test_loss: 0.359593:	 mIoU 0.7481
24/02/2023 18:30:35 - 0795:	 - train_loss: 0.304804:	 - test_loss: 0.357794:	 mIoU 0.7484
24/02/2023 18:30:40 - 0796:	 - train_loss: 0.314302:	 - test_loss: 0.361843:	 mIoU 0.7468
24/02/2023 18:30:45 - 0797:	 - train_loss: 0.320044:	 - test_loss: 0.358494:	 mIoU 0.7536
24/02/2023 18:30:49 - 0798:	 - train_loss: 0.304794:	 - test_loss: 0.365135:	 mIoU 0.7427
24/02/2023 18:30:54 - 0799:	 - train_loss: 0.304762:	 - test_loss: 0.358844:	 mIoU 0.7509
24/02/2023 18:30:59 - 0800:	 - train_loss: 0.311332:	 - test_loss: 0.357077:	 mIoU 0.7539
24/02/2023 18:31:03 - 0801:	 - train_loss: 0.309922:	 - test_loss: 0.360584:	 mIoU 0.7509
24/02/2023 18:31:08 - 0802:	 - train_loss: 0.316333:	 - test_loss: 0.359604:	 mIoU 0.7581
24/02/2023 18:31:12 - 0803:	 - train_loss: 0.310042:	 - test_loss: 0.358149:	 mIoU 0.7546
24/02/2023 18:31:17 - 0804:	 - train_loss: 0.293826:	 - test_loss: 0.365883:	 mIoU 0.7464
24/02/2023 18:31:22 - 0805:	 - train_loss: 0.304040:	 - test_loss: 0.358081:	 mIoU 0.7553
24/02/2023 18:31:26 - 0806:	 - train_loss: 0.292766:	 - test_loss: 0.359353:	 mIoU 0.7530
24/02/2023 18:31:31 - 0807:	 - train_loss: 0.306159:	 - test_loss: 0.359241:	 mIoU 0.7512
24/02/2023 18:31:36 - 0808:	 - train_loss: 0.292628:	 - test_loss: 0.356109:	 mIoU 0.7532
24/02/2023 18:31:40 - 0809:	 - train_loss: 0.290510:	 - test_loss: 0.356423:	 mIoU 0.7534
24/02/2023 18:31:45 - 0810:	 - train_loss: 0.300914:	 - test_loss: 0.360125:	 mIoU 0.7487
24/02/2023 18:31:50 - 0811:	 - train_loss: 0.288112:	 - test_loss: 0.358188:	 mIoU 0.7510
24/02/2023 18:31:54 - 0812:	 - train_loss: 0.291030:	 - test_loss: 0.357549:	 mIoU 0.7514
24/02/2023 18:31:59 - 0813:	 - train_loss: 0.301621:	 - test_loss: 0.359709:	 mIoU 0.7505
24/02/2023 18:32:04 - 0814:	 - train_loss: 0.301396:	 - test_loss: 0.359317:	 mIoU 0.7504
24/02/2023 18:32:08 - 0815:	 - train_loss: 0.310117:	 - test_loss: 0.359694:	 mIoU 0.7510
24/02/2023 18:32:13 - 0816:	 - train_loss: 0.299300:	 - test_loss: 0.360847:	 mIoU 0.7494
24/02/2023 18:32:18 - 0817:	 - train_loss: 0.300277:	 - test_loss: 0.357278:	 mIoU 0.7518
24/02/2023 18:32:22 - 0818:	 - train_loss: 0.297363:	 - test_loss: 0.353896:	 mIoU 0.7561
24/02/2023 18:32:27 - 0819:	 - train_loss: 0.291749:	 - test_loss: 0.357774:	 mIoU 0.7541
24/02/2023 18:32:32 - 0820:	 - train_loss: 0.305041:	 - test_loss: 0.365158:	 mIoU 0.7442
24/02/2023 18:32:36 - 0821:	 - train_loss: 0.312938:	 - test_loss: 0.358235:	 mIoU 0.7513
24/02/2023 18:32:41 - 0822:	 - train_loss: 0.303901:	 - test_loss: 0.357721:	 mIoU 0.7548
24/02/2023 18:32:46 - 0823:	 - train_loss: 0.310100:	 - test_loss: 0.354249:	 mIoU 0.7560
24/02/2023 18:32:50 - 0824:	 - train_loss: 0.298106:	 - test_loss: 0.355125:	 mIoU 0.7567
24/02/2023 18:32:55 - 0825:	 - train_loss: 0.291995:	 - test_loss: 0.355132:	 mIoU 0.7564
24/02/2023 18:33:00 - 0826:	 - train_loss: 0.315422:	 - test_loss: 0.354397:	 mIoU 0.7578
24/02/2023 18:33:04 - 0827:	 - train_loss: 0.312001:	 - test_loss: 0.362269:	 mIoU 0.7459
24/02/2023 18:33:09 - 0828:	 - train_loss: 0.302964:	 - test_loss: 0.356837:	 mIoU 0.7524
24/02/2023 18:33:13 - 0829:	 - train_loss: 0.300531:	 - test_loss: 0.358012:	 mIoU 0.7524
24/02/2023 18:33:18 - 0830:	 - train_loss: 0.284368:	 - test_loss: 0.357552:	 mIoU 0.7544
24/02/2023 18:33:23 - 0831:	 - train_loss: 0.317007:	 - test_loss: 0.364622:	 mIoU 0.7456
24/02/2023 18:33:27 - 0832:	 - train_loss: 0.322854:	 - test_loss: 0.359656:	 mIoU 0.7517
24/02/2023 18:33:32 - 0833:	 - train_loss: 0.297488:	 - test_loss: 0.362566:	 mIoU 0.7452
24/02/2023 18:33:37 - 0834:	 - train_loss: 0.308519:	 - test_loss: 0.363034:	 mIoU 0.7447
24/02/2023 18:33:41 - 0835:	 - train_loss: 0.318911:	 - test_loss: 0.357006:	 mIoU 0.7560
24/02/2023 18:33:46 - 0836:	 - train_loss: 0.318337:	 - test_loss: 0.356302:	 mIoU 0.7572
24/02/2023 18:33:51 - 0837:	 - train_loss: 0.316208:	 - test_loss: 0.356398:	 mIoU 0.7568
24/02/2023 18:33:55 - 0838:	 - train_loss: 0.296988:	 - test_loss: 0.356074:	 mIoU 0.7586
24/02/2023 18:34:00 - 0839:	 - train_loss: 0.293270:	 - test_loss: 0.353981:	 mIoU 0.7589
24/02/2023 18:34:05 - 0840:	 - train_loss: 0.327932:	 - test_loss: 0.353984:	 mIoU 0.7550
24/02/2023 18:34:09 - 0841:	 - train_loss: 0.296669:	 - test_loss: 0.356754:	 mIoU 0.7529
24/02/2023 18:34:14 - 0842:	 - train_loss: 0.298983:	 - test_loss: 0.356925:	 mIoU 0.7501
24/02/2023 18:34:19 - 0843:	 - train_loss: 0.294266:	 - test_loss: 0.356262:	 mIoU 0.7585
24/02/2023 18:34:23 - 0844:	 - train_loss: 0.297019:	 - test_loss: 0.356507:	 mIoU 0.7541
24/02/2023 18:34:28 - 0845:	 - train_loss: 0.307349:	 - test_loss: 0.352061:	 mIoU 0.7572
24/02/2023 18:34:33 - 0846:	 - train_loss: 0.300410:	 - test_loss: 0.364634:	 mIoU 0.7442
24/02/2023 18:34:37 - 0847:	 - train_loss: 0.301020:	 - test_loss: 0.358669:	 mIoU 0.7510
24/02/2023 18:34:42 - 0848:	 - train_loss: 0.317984:	 - test_loss: 0.361778:	 mIoU 0.7467
24/02/2023 18:34:47 - 0849:	 - train_loss: 0.310898:	 - test_loss: 0.356352:	 mIoU 0.7542
24/02/2023 18:34:51 - 0850:	 - train_loss: 0.298820:	 - test_loss: 0.356339:	 mIoU 0.7536
24/02/2023 18:34:56 - 0851:	 - train_loss: 0.299991:	 - test_loss: 0.358561:	 mIoU 0.7493
24/02/2023 18:35:01 - 0852:	 - train_loss: 0.300583:	 - test_loss: 0.358324:	 mIoU 0.7499
24/02/2023 18:35:05 - 0853:	 - train_loss: 0.298322:	 - test_loss: 0.359856:	 mIoU 0.7482
24/02/2023 18:35:10 - 0854:	 - train_loss: 0.299724:	 - test_loss: 0.360042:	 mIoU 0.7505
24/02/2023 18:35:15 - 0855:	 - train_loss: 0.303969:	 - test_loss: 0.356280:	 mIoU 0.7505
24/02/2023 18:35:19 - 0856:	 - train_loss: 0.295319:	 - test_loss: 0.357105:	 mIoU 0.7539
24/02/2023 18:35:24 - 0857:	 - train_loss: 0.288101:	 - test_loss: 0.355765:	 mIoU 0.7539
24/02/2023 18:35:29 - 0858:	 - train_loss: 0.304256:	 - test_loss: 0.355882:	 mIoU 0.7553
24/02/2023 18:35:33 - 0859:	 - train_loss: 0.313234:	 - test_loss: 0.358649:	 mIoU 0.7499
24/02/2023 18:35:38 - 0860:	 - train_loss: 0.305215:	 - test_loss: 0.359057:	 mIoU 0.7486
24/02/2023 18:35:43 - 0861:	 - train_loss: 0.298965:	 - test_loss: 0.357468:	 mIoU 0.7524
24/02/2023 18:35:47 - 0862:	 - train_loss: 0.312846:	 - test_loss: 0.359953:	 mIoU 0.7494
24/02/2023 18:35:52 - 0863:	 - train_loss: 0.310802:	 - test_loss: 0.361769:	 mIoU 0.7476
24/02/2023 18:35:57 - 0864:	 - train_loss: 0.307231:	 - test_loss: 0.362801:	 mIoU 0.7473
24/02/2023 18:36:01 - 0865:	 - train_loss: 0.335254:	 - test_loss: 0.359127:	 mIoU 0.7503
24/02/2023 18:36:06 - 0866:	 - train_loss: 0.316519:	 - test_loss: 0.358895:	 mIoU 0.7464
24/02/2023 18:36:11 - 0867:	 - train_loss: 0.301595:	 - test_loss: 0.358680:	 mIoU 0.7511
24/02/2023 18:36:15 - 0868:	 - train_loss: 0.304551:	 - test_loss: 0.362368:	 mIoU 0.7434
24/02/2023 18:36:20 - 0869:	 - train_loss: 0.299223:	 - test_loss: 0.356133:	 mIoU 0.7510
24/02/2023 18:36:24 - 0870:	 - train_loss: 0.300265:	 - test_loss: 0.358227:	 mIoU 0.7527
24/02/2023 18:36:29 - 0871:	 - train_loss: 0.302836:	 - test_loss: 0.353980:	 mIoU 0.7575
24/02/2023 18:36:34 - 0872:	 - train_loss: 0.310039:	 - test_loss: 0.363640:	 mIoU 0.7413
24/02/2023 18:36:38 - 0873:	 - train_loss: 0.300687:	 - test_loss: 0.357174:	 mIoU 0.7549
24/02/2023 18:36:43 - 0874:	 - train_loss: 0.322880:	 - test_loss: 0.357781:	 mIoU 0.7542
24/02/2023 18:36:48 - 0875:	 - train_loss: 0.310169:	 - test_loss: 0.355517:	 mIoU 0.7564
24/02/2023 18:36:52 - 0876:	 - train_loss: 0.304041:	 - test_loss: 0.357251:	 mIoU 0.7566
24/02/2023 18:36:57 - 0877:	 - train_loss: 0.304620:	 - test_loss: 0.357633:	 mIoU 0.7562
24/02/2023 18:37:02 - 0878:	 - train_loss: 0.290753:	 - test_loss: 0.354619:	 mIoU 0.7592
24/02/2023 18:37:06 - 0879:	 - train_loss: 0.302849:	 - test_loss: 0.351106:	 mIoU 0.7578
24/02/2023 18:37:11 - 0880:	 - train_loss: 0.296063:	 - test_loss: 0.354705:	 mIoU 0.7582
24/02/2023 18:37:16 - 0881:	 - train_loss: 0.315082:	 - test_loss: 0.353831:	 mIoU 0.7591
24/02/2023 18:37:20 - 0882:	 - train_loss: 0.315375:	 - test_loss: 0.353043:	 mIoU 0.7592
24/02/2023 18:37:25 - 0883:	 - train_loss: 0.318751:	 - test_loss: 0.358575:	 mIoU 0.7562
24/02/2023 18:37:30 - 0884:	 - train_loss: 0.296581:	 - test_loss: 0.360035:	 mIoU 0.7509
24/02/2023 18:37:34 - 0885:	 - train_loss: 0.303127:	 - test_loss: 0.359431:	 mIoU 0.7495
24/02/2023 18:37:39 - 0886:	 - train_loss: 0.290761:	 - test_loss: 0.354250:	 mIoU 0.7562
24/02/2023 18:37:44 - 0887:	 - train_loss: 0.290277:	 - test_loss: 0.355291:	 mIoU 0.7544
24/02/2023 18:37:48 - 0888:	 - train_loss: 0.324805:	 - test_loss: 0.359763:	 mIoU 0.7489
24/02/2023 18:37:53 - 0889:	 - train_loss: 0.321323:	 - test_loss: 0.355399:	 mIoU 0.7558
24/02/2023 18:37:58 - 0890:	 - train_loss: 0.289496:	 - test_loss: 0.358517:	 mIoU 0.7529
24/02/2023 18:38:02 - 0891:	 - train_loss: 0.311078:	 - test_loss: 0.350949:	 mIoU 0.7608
24/02/2023 18:38:07 - 0892:	 - train_loss: 0.306220:	 - test_loss: 0.353973:	 mIoU 0.7560
24/02/2023 18:38:12 - 0893:	 - train_loss: 0.300228:	 - test_loss: 0.355255:	 mIoU 0.7553
24/02/2023 18:38:16 - 0894:	 - train_loss: 0.310409:	 - test_loss: 0.351636:	 mIoU 0.7587
24/02/2023 18:38:21 - 0895:	 - train_loss: 0.312100:	 - test_loss: 0.349822:	 mIoU 0.7610
24/02/2023 18:38:25 - 0896:	 - train_loss: 0.313529:	 - test_loss: 0.356056:	 mIoU 0.7570
24/02/2023 18:38:30 - 0897:	 - train_loss: 0.302965:	 - test_loss: 0.353164:	 mIoU 0.7592
24/02/2023 18:38:35 - 0898:	 - train_loss: 0.317317:	 - test_loss: 0.354599:	 mIoU 0.7575
24/02/2023 18:38:39 - 0899:	 - train_loss: 0.289289:	 - test_loss: 0.352578:	 mIoU 0.7577
24/02/2023 18:38:44 - 0900:	 - train_loss: 0.294055:	 - test_loss: 0.350854:	 mIoU 0.7591
24/02/2023 18:38:49 - 0901:	 - train_loss: 0.321139:	 - test_loss: 0.353258:	 mIoU 0.7568
24/02/2023 18:38:53 - 0902:	 - train_loss: 0.304469:	 - test_loss: 0.351617:	 mIoU 0.7560
24/02/2023 18:38:58 - 0903:	 - train_loss: 0.295400:	 - test_loss: 0.354468:	 mIoU 0.7575
24/02/2023 18:39:03 - 0904:	 - train_loss: 0.308842:	 - test_loss: 0.350638:	 mIoU 0.7591
24/02/2023 18:39:07 - 0905:	 - train_loss: 0.301628:	 - test_loss: 0.351653:	 mIoU 0.7589
24/02/2023 18:39:12 - 0906:	 - train_loss: 0.292787:	 - test_loss: 0.354246:	 mIoU 0.7551
24/02/2023 18:39:17 - 0907:	 - train_loss: 0.301651:	 - test_loss: 0.352546:	 mIoU 0.7558
24/02/2023 18:39:21 - 0908:	 - train_loss: 0.287697:	 - test_loss: 0.352438:	 mIoU 0.7553
24/02/2023 18:39:26 - 0909:	 - train_loss: 0.316263:	 - test_loss: 0.352212:	 mIoU 0.7568
24/02/2023 18:39:31 - 0910:	 - train_loss: 0.306244:	 - test_loss: 0.354464:	 mIoU 0.7543
24/02/2023 18:39:35 - 0911:	 - train_loss: 0.308778:	 - test_loss: 0.357999:	 mIoU 0.7484
24/02/2023 18:39:40 - 0912:	 - train_loss: 0.306599:	 - test_loss: 0.352196:	 mIoU 0.7553
24/02/2023 18:39:45 - 0913:	 - train_loss: 0.325890:	 - test_loss: 0.352675:	 mIoU 0.7562
24/02/2023 18:39:49 - 0914:	 - train_loss: 0.308521:	 - test_loss: 0.357113:	 mIoU 0.7503
24/02/2023 18:39:54 - 0915:	 - train_loss: 0.310237:	 - test_loss: 0.354682:	 mIoU 0.7566
24/02/2023 18:39:59 - 0916:	 - train_loss: 0.309341:	 - test_loss: 0.354413:	 mIoU 0.7539
24/02/2023 18:40:03 - 0917:	 - train_loss: 0.290161:	 - test_loss: 0.352357:	 mIoU 0.7586
24/02/2023 18:40:08 - 0918:	 - train_loss: 0.288338:	 - test_loss: 0.353701:	 mIoU 0.7542
24/02/2023 18:40:13 - 0919:	 - train_loss: 0.291330:	 - test_loss: 0.354862:	 mIoU 0.7545
24/02/2023 18:40:17 - 0920:	 - train_loss: 0.302364:	 - test_loss: 0.351743:	 mIoU 0.7568
24/02/2023 18:40:22 - 0921:	 - train_loss: 0.293256:	 - test_loss: 0.355411:	 mIoU 0.7543
24/02/2023 18:40:27 - 0922:	 - train_loss: 0.316109:	 - test_loss: 0.350081:	 mIoU 0.7571
24/02/2023 18:40:31 - 0923:	 - train_loss: 0.305544:	 - test_loss: 0.351966:	 mIoU 0.7580
24/02/2023 18:40:36 - 0924:	 - train_loss: 0.288879:	 - test_loss: 0.354562:	 mIoU 0.7558
24/02/2023 18:40:41 - 0925:	 - train_loss: 0.299020:	 - test_loss: 0.355038:	 mIoU 0.7546
24/02/2023 18:40:45 - 0926:	 - train_loss: 0.295345:	 - test_loss: 0.356095:	 mIoU 0.7545
24/02/2023 18:40:50 - 0927:	 - train_loss: 0.302087:	 - test_loss: 0.352783:	 mIoU 0.7558
24/02/2023 18:40:54 - 0928:	 - train_loss: 0.285555:	 - test_loss: 0.355767:	 mIoU 0.7561
24/02/2023 18:40:59 - 0929:	 - train_loss: 0.308539:	 - test_loss: 0.354192:	 mIoU 0.7521
24/02/2023 18:41:04 - 0930:	 - train_loss: 0.276113:	 - test_loss: 0.353872:	 mIoU 0.7525
24/02/2023 18:41:08 - 0931:	 - train_loss: 0.311914:	 - test_loss: 0.354850:	 mIoU 0.7562
24/02/2023 18:41:13 - 0932:	 - train_loss: 0.290690:	 - test_loss: 0.355621:	 mIoU 0.7568
24/02/2023 18:41:18 - 0933:	 - train_loss: 0.303842:	 - test_loss: 0.360304:	 mIoU 0.7520
24/02/2023 18:41:22 - 0934:	 - train_loss: 0.320163:	 - test_loss: 0.353907:	 mIoU 0.7571
24/02/2023 18:41:27 - 0935:	 - train_loss: 0.307036:	 - test_loss: 0.356068:	 mIoU 0.7560
24/02/2023 18:41:32 - 0936:	 - train_loss: 0.299641:	 - test_loss: 0.353324:	 mIoU 0.7573
24/02/2023 18:41:36 - 0937:	 - train_loss: 0.300328:	 - test_loss: 0.358617:	 mIoU 0.7504
24/02/2023 18:41:41 - 0938:	 - train_loss: 0.297370:	 - test_loss: 0.358289:	 mIoU 0.7502
24/02/2023 18:41:46 - 0939:	 - train_loss: 0.310780:	 - test_loss: 0.355336:	 mIoU 0.7564
24/02/2023 18:41:50 - 0940:	 - train_loss: 0.294885:	 - test_loss: 0.354906:	 mIoU 0.7543
24/02/2023 18:41:55 - 0941:	 - train_loss: 0.305512:	 - test_loss: 0.354103:	 mIoU 0.7545
24/02/2023 18:42:00 - 0942:	 - train_loss: 0.309883:	 - test_loss: 0.354533:	 mIoU 0.7527
24/02/2023 18:42:04 - 0943:	 - train_loss: 0.327217:	 - test_loss: 0.354769:	 mIoU 0.7554
24/02/2023 18:42:09 - 0944:	 - train_loss: 0.311491:	 - test_loss: 0.356298:	 mIoU 0.7538
24/02/2023 18:42:14 - 0945:	 - train_loss: 0.303623:	 - test_loss: 0.355813:	 mIoU 0.7526
24/02/2023 18:42:18 - 0946:	 - train_loss: 0.300676:	 - test_loss: 0.358358:	 mIoU 0.7523
24/02/2023 18:42:23 - 0947:	 - train_loss: 0.285343:	 - test_loss: 0.358514:	 mIoU 0.7525
24/02/2023 18:42:27 - 0948:	 - train_loss: 0.317771:	 - test_loss: 0.354737:	 mIoU 0.7522
24/02/2023 18:42:32 - 0949:	 - train_loss: 0.298665:	 - test_loss: 0.353542:	 mIoU 0.7526
24/02/2023 18:42:37 - 0950:	 - train_loss: 0.287447:	 - test_loss: 0.359934:	 mIoU 0.7467
24/02/2023 18:42:42 - 0951:	 - train_loss: 0.292107:	 - test_loss: 0.355928:	 mIoU 0.7518
24/02/2023 18:42:46 - 0952:	 - train_loss: 0.301193:	 - test_loss: 0.357201:	 mIoU 0.7516
24/02/2023 18:42:51 - 0953:	 - train_loss: 0.311329:	 - test_loss: 0.354648:	 mIoU 0.7547
24/02/2023 18:42:56 - 0954:	 - train_loss: 0.295583:	 - test_loss: 0.357095:	 mIoU 0.7528
24/02/2023 18:43:00 - 0955:	 - train_loss: 0.319279:	 - test_loss: 0.358309:	 mIoU 0.7490
24/02/2023 18:43:05 - 0956:	 - train_loss: 0.313261:	 - test_loss: 0.354977:	 mIoU 0.7526
24/02/2023 18:43:09 - 0957:	 - train_loss: 0.288108:	 - test_loss: 0.358926:	 mIoU 0.7500
24/02/2023 18:43:14 - 0958:	 - train_loss: 0.282545:	 - test_loss: 0.356660:	 mIoU 0.7535
24/02/2023 18:43:19 - 0959:	 - train_loss: 0.302660:	 - test_loss: 0.353845:	 mIoU 0.7563
24/02/2023 18:43:23 - 0960:	 - train_loss: 0.314699:	 - test_loss: 0.354369:	 mIoU 0.7578
24/02/2023 18:43:28 - 0961:	 - train_loss: 0.293701:	 - test_loss: 0.352854:	 mIoU 0.7607
24/02/2023 18:43:33 - 0962:	 - train_loss: 0.290423:	 - test_loss: 0.354413:	 mIoU 0.7566
24/02/2023 18:43:37 - 0963:	 - train_loss: 0.304267:	 - test_loss: 0.357297:	 mIoU 0.7550
24/02/2023 18:43:42 - 0964:	 - train_loss: 0.300175:	 - test_loss: 0.355559:	 mIoU 0.7570
24/02/2023 18:43:47 - 0965:	 - train_loss: 0.289867:	 - test_loss: 0.351731:	 mIoU 0.7578
24/02/2023 18:43:51 - 0966:	 - train_loss: 0.289187:	 - test_loss: 0.352004:	 mIoU 0.7589
24/02/2023 18:43:56 - 0967:	 - train_loss: 0.302731:	 - test_loss: 0.361189:	 mIoU 0.7481
24/02/2023 18:44:01 - 0968:	 - train_loss: 0.304510:	 - test_loss: 0.359269:	 mIoU 0.7495
24/02/2023 18:44:05 - 0969:	 - train_loss: 0.294444:	 - test_loss: 0.352612:	 mIoU 0.7555
