12/02/2023 15:32:28 - 0480:	 - train_loss: 0.342542:	 - test_loss: 0.410306:	 mIoU 0.7039
12/02/2023 15:32:31 - 0481:	 - train_loss: 0.352859:	 - test_loss: 0.410275:	 mIoU 0.6989
12/02/2023 15:32:35 - 0482:	 - train_loss: 0.363933:	 - test_loss: 0.418434:	 mIoU 0.6959
12/02/2023 15:32:38 - 0483:	 - train_loss: 0.341377:	 - test_loss: 0.422257:	 mIoU 0.6868
12/02/2023 15:32:42 - 0484:	 - train_loss: 0.348588:	 - test_loss: 0.423639:	 mIoU 0.6858
12/02/2023 15:32:45 - 0485:	 - train_loss: 0.375608:	 - test_loss: 0.435959:	 mIoU 0.6842
12/02/2023 15:32:49 - 0486:	 - train_loss: 0.336944:	 - test_loss: 0.419677:	 mIoU 0.6894
12/02/2023 15:32:52 - 0487:	 - train_loss: 0.363317:	 - test_loss: 0.429924:	 mIoU 0.6829
12/02/2023 15:32:56 - 0488:	 - train_loss: 0.342409:	 - test_loss: 0.415119:	 mIoU 0.6943
12/02/2023 15:32:59 - 0489:	 - train_loss: 0.337514:	 - test_loss: 0.417250:	 mIoU 0.6931
12/02/2023 15:33:03 - 0490:	 - train_loss: 0.332242:	 - test_loss: 0.415411:	 mIoU 0.6960
12/02/2023 15:33:06 - 0491:	 - train_loss: 0.337134:	 - test_loss: 0.417816:	 mIoU 0.6947
12/02/2023 15:33:10 - 0492:	 - train_loss: 0.338164:	 - test_loss: 0.414445:	 mIoU 0.6937
12/02/2023 15:33:13 - 0493:	 - train_loss: 0.340007:	 - test_loss: 0.415923:	 mIoU 0.6915
12/02/2023 15:33:17 - 0494:	 - train_loss: 0.333983:	 - test_loss: 0.416366:	 mIoU 0.6930
12/02/2023 15:33:20 - 0495:	 - train_loss: 0.346386:	 - test_loss: 0.415597:	 mIoU 0.6961
12/02/2023 15:33:24 - 0496:	 - train_loss: 0.342846:	 - test_loss: 0.418406:	 mIoU 0.6974
12/02/2023 15:33:27 - 0497:	 - train_loss: 0.347682:	 - test_loss: 0.415134:	 mIoU 0.6975
12/02/2023 15:33:30 - 0498:	 - train_loss: 0.343407:	 - test_loss: 0.412666:	 mIoU 0.7002
12/02/2023 15:33:34 - 0499:	 - train_loss: 0.348163:	 - test_loss: 0.411758:	 mIoU 0.7004
12/02/2023 15:33:37 - 0500:	 - train_loss: 0.348913:	 - test_loss: 0.412908:	 mIoU 0.7023
12/02/2023 15:33:41 - 0501:	 - train_loss: 0.354423:	 - test_loss: 0.419053:	 mIoU 0.6894
12/02/2023 15:33:44 - 0502:	 - train_loss: 0.349122:	 - test_loss: 0.416222:	 mIoU 0.6976
12/02/2023 15:33:48 - 0503:	 - train_loss: 0.329973:	 - test_loss: 0.413586:	 mIoU 0.6978
12/02/2023 15:33:51 - 0504:	 - train_loss: 0.358824:	 - test_loss: 0.410942:	 mIoU 0.6999
12/02/2023 15:33:55 - 0505:	 - train_loss: 0.340162:	 - test_loss: 0.412270:	 mIoU 0.6999
12/02/2023 15:33:58 - 0506:	 - train_loss: 0.357084:	 - test_loss: 0.416820:	 mIoU 0.6931
12/02/2023 15:34:02 - 0507:	 - train_loss: 0.337197:	 - test_loss: 0.416047:	 mIoU 0.6945
12/02/2023 15:34:05 - 0508:	 - train_loss: 0.355388:	 - test_loss: 0.410561:	 mIoU 0.6994
12/02/2023 15:34:09 - 0509:	 - train_loss: 0.343944:	 - test_loss: 0.414979:	 mIoU 0.6955
12/02/2023 15:34:12 - 0510:	 - train_loss: 0.338244:	 - test_loss: 0.408767:	 mIoU 0.7045
12/02/2023 15:34:16 - 0511:	 - train_loss: 0.332189:	 - test_loss: 0.411563:	 mIoU 0.7018
12/02/2023 15:34:19 - 0512:	 - train_loss: 0.334428:	 - test_loss: 0.422749:	 mIoU 0.6811
12/02/2023 15:34:23 - 0513:	 - train_loss: 0.340483:	 - test_loss: 0.426831:	 mIoU 0.6800
12/02/2023 15:34:26 - 0514:	 - train_loss: 0.333441:	 - test_loss: 0.423031:	 mIoU 0.6834
12/02/2023 15:34:30 - 0515:	 - train_loss: 0.329319:	 - test_loss: 0.413948:	 mIoU 0.6933
12/02/2023 15:34:33 - 0516:	 - train_loss: 0.329392:	 - test_loss: 0.421837:	 mIoU 0.6822
12/02/2023 15:34:37 - 0517:	 - train_loss: 0.349055:	 - test_loss: 0.418367:	 mIoU 0.6892
12/02/2023 15:34:40 - 0518:	 - train_loss: 0.342747:	 - test_loss: 0.418140:	 mIoU 0.6897
12/02/2023 15:34:44 - 0519:	 - train_loss: 0.349442:	 - test_loss: 0.414162:	 mIoU 0.6974
12/02/2023 15:34:47 - 0520:	 - train_loss: 0.348065:	 - test_loss: 0.411837:	 mIoU 0.6969
12/02/2023 15:34:51 - 0521:	 - train_loss: 0.344909:	 - test_loss: 0.411563:	 mIoU 0.6988
12/02/2023 15:34:54 - 0522:	 - train_loss: 0.329155:	 - test_loss: 0.424917:	 mIoU 0.6806
12/02/2023 15:34:58 - 0523:	 - train_loss: 0.345182:	 - test_loss: 0.414976:	 mIoU 0.6981
12/02/2023 15:35:01 - 0524:	 - train_loss: 0.335632:	 - test_loss: 0.417182:	 mIoU 0.6910
12/02/2023 15:35:05 - 0525:	 - train_loss: 0.338277:	 - test_loss: 0.415388:	 mIoU 0.6948
12/02/2023 15:35:08 - 0526:	 - train_loss: 0.355166:	 - test_loss: 0.423530:	 mIoU 0.6788
12/02/2023 15:35:12 - 0527:	 - train_loss: 0.351718:	 - test_loss: 0.419437:	 mIoU 0.6878
12/02/2023 15:35:15 - 0528:	 - train_loss: 0.360136:	 - test_loss: 0.418918:	 mIoU 0.6840
12/02/2023 15:35:19 - 0529:	 - train_loss: 0.356849:	 - test_loss: 0.421386:	 mIoU 0.6799
12/02/2023 15:35:22 - 0530:	 - train_loss: 0.342573:	 - test_loss: 0.417824:	 mIoU 0.6877
12/02/2023 15:35:25 - 0531:	 - train_loss: 0.335951:	 - test_loss: 0.422736:	 mIoU 0.6844
12/02/2023 15:35:29 - 0532:	 - train_loss: 0.360839:	 - test_loss: 0.415958:	 mIoU 0.6889
12/02/2023 15:35:32 - 0533:	 - train_loss: 0.327011:	 - test_loss: 0.416710:	 mIoU 0.6936
12/02/2023 15:35:36 - 0534:	 - train_loss: 0.349188:	 - test_loss: 0.419379:	 mIoU 0.6944
12/02/2023 15:35:39 - 0535:	 - train_loss: 0.348725:	 - test_loss: 0.418419:	 mIoU 0.6917
12/02/2023 15:35:43 - 0536:	 - train_loss: 0.329426:	 - test_loss: 0.416016:	 mIoU 0.6930
12/02/2023 15:35:46 - 0537:	 - train_loss: 0.334395:	 - test_loss: 0.413833:	 mIoU 0.6947
12/02/2023 15:35:50 - 0538:	 - train_loss: 0.329401:	 - test_loss: 0.418622:	 mIoU 0.6899
12/02/2023 15:35:53 - 0539:	 - train_loss: 0.337384:	 - test_loss: 0.415050:	 mIoU 0.6913
12/02/2023 15:35:57 - 0540:	 - train_loss: 0.343122:	 - test_loss: 0.415087:	 mIoU 0.6892
12/02/2023 15:36:00 - 0541:	 - train_loss: 0.352107:	 - test_loss: 0.419558:	 mIoU 0.6876
12/02/2023 15:36:04 - 0542:	 - train_loss: 0.339398:	 - test_loss: 0.431520:	 mIoU 0.6675
12/02/2023 15:36:07 - 0543:	 - train_loss: 0.337288:	 - test_loss: 0.428741:	 mIoU 0.6723
12/02/2023 15:36:11 - 0544:	 - train_loss: 0.343732:	 - test_loss: 0.422642:	 mIoU 0.6817
12/02/2023 15:36:14 - 0545:	 - train_loss: 0.330982:	 - test_loss: 0.433204:	 mIoU 0.6667
12/02/2023 15:36:18 - 0546:	 - train_loss: 0.358815:	 - test_loss: 0.415982:	 mIoU 0.6906
12/02/2023 15:36:21 - 0547:	 - train_loss: 0.325651:	 - test_loss: 0.420057:	 mIoU 0.6855
12/02/2023 15:36:24 - 0548:	 - train_loss: 0.345878:	 - test_loss: 0.421593:	 mIoU 0.6786
12/02/2023 15:36:28 - 0549:	 - train_loss: 0.356934:	 - test_loss: 0.411854:	 mIoU 0.6983
12/02/2023 15:36:31 - 0550:	 - train_loss: 0.359638:	 - test_loss: 0.417914:	 mIoU 0.6892
12/02/2023 15:36:35 - 0551:	 - train_loss: 0.341128:	 - test_loss: 0.415722:	 mIoU 0.6890
12/02/2023 15:36:38 - 0552:	 - train_loss: 0.347455:	 - test_loss: 0.415959:	 mIoU 0.6873
12/02/2023 15:36:42 - 0553:	 - train_loss: 0.348836:	 - test_loss: 0.415859:	 mIoU 0.6921
12/02/2023 15:36:45 - 0554:	 - train_loss: 0.347564:	 - test_loss: 0.425236:	 mIoU 0.6771
12/02/2023 15:36:49 - 0555:	 - train_loss: 0.337986:	 - test_loss: 0.422095:	 mIoU 0.6813
12/02/2023 15:36:52 - 0556:	 - train_loss: 0.352302:	 - test_loss: 0.425922:	 mIoU 0.6779
12/02/2023 15:36:56 - 0557:	 - train_loss: 0.330064:	 - test_loss: 0.429788:	 mIoU 0.6672
12/02/2023 15:36:59 - 0558:	 - train_loss: 0.335284:	 - test_loss: 0.423959:	 mIoU 0.6815
12/02/2023 15:37:03 - 0559:	 - train_loss: 0.355544:	 - test_loss: 0.420035:	 mIoU 0.6845
12/02/2023 15:37:06 - 0560:	 - train_loss: 0.335661:	 - test_loss: 0.416953:	 mIoU 0.6869
12/02/2023 15:37:10 - 0561:	 - train_loss: 0.349267:	 - test_loss: 0.412138:	 mIoU 0.6971
12/02/2023 15:37:13 - 0562:	 - train_loss: 0.349720:	 - test_loss: 0.410488:	 mIoU 0.6968
12/02/2023 15:37:16 - 0563:	 - train_loss: 0.325061:	 - test_loss: 0.409954:	 mIoU 0.6980
12/02/2023 15:37:20 - 0564:	 - train_loss: 0.339698:	 - test_loss: 0.413954:	 mIoU 0.6939
12/02/2023 15:37:23 - 0565:	 - train_loss: 0.326434:	 - test_loss: 0.411608:	 mIoU 0.6983
12/02/2023 15:37:27 - 0566:	 - train_loss: 0.336694:	 - test_loss: 0.418464:	 mIoU 0.6898
12/02/2023 15:37:30 - 0567:	 - train_loss: 0.344488:	 - test_loss: 0.412071:	 mIoU 0.6964
12/02/2023 15:37:34 - 0568:	 - train_loss: 0.337627:	 - test_loss: 0.411917:	 mIoU 0.6939
12/02/2023 15:37:37 - 0569:	 - train_loss: 0.336884:	 - test_loss: 0.411884:	 mIoU 0.7016
12/02/2023 15:37:41 - 0570:	 - train_loss: 0.345854:	 - test_loss: 0.415613:	 mIoU 0.6945
12/02/2023 15:37:44 - 0571:	 - train_loss: 0.329247:	 - test_loss: 0.410041:	 mIoU 0.7007
12/02/2023 15:37:48 - 0572:	 - train_loss: 0.329131:	 - test_loss: 0.412931:	 mIoU 0.6919
12/02/2023 15:37:51 - 0573:	 - train_loss: 0.340838:	 - test_loss: 0.409720:	 mIoU 0.6989
12/02/2023 15:37:55 - 0574:	 - train_loss: 0.344617:	 - test_loss: 0.411722:	 mIoU 0.6973
12/02/2023 15:37:58 - 0575:	 - train_loss: 0.334196:	 - test_loss: 0.409699:	 mIoU 0.6995
12/02/2023 15:38:02 - 0576:	 - train_loss: 0.331685:	 - test_loss: 0.418488:	 mIoU 0.6902
12/02/2023 15:38:05 - 0577:	 - train_loss: 0.336056:	 - test_loss: 0.427348:	 mIoU 0.6795
12/02/2023 15:38:09 - 0578:	 - train_loss: 0.351361:	 - test_loss: 0.421915:	 mIoU 0.6764
12/02/2023 15:38:12 - 0579:	 - train_loss: 0.353838:	 - test_loss: 0.417287:	 mIoU 0.6863
12/02/2023 15:38:16 - 0580:	 - train_loss: 0.335545:	 - test_loss: 0.417140:	 mIoU 0.6874
12/02/2023 15:38:19 - 0581:	 - train_loss: 0.342468:	 - test_loss: 0.418252:	 mIoU 0.6901
12/02/2023 15:38:22 - 0582:	 - train_loss: 0.353619:	 - test_loss: 0.409201:	 mIoU 0.7015
12/02/2023 15:38:26 - 0583:	 - train_loss: 0.358462:	 - test_loss: 0.415319:	 mIoU 0.6935
12/02/2023 15:38:29 - 0584:	 - train_loss: 0.349727:	 - test_loss: 0.409687:	 mIoU 0.6994
12/02/2023 15:38:33 - 0585:	 - train_loss: 0.338098:	 - test_loss: 0.404229:	 mIoU 0.7052
12/02/2023 15:38:36 - 0586:	 - train_loss: 0.338566:	 - test_loss: 0.406250:	 mIoU 0.7097
12/02/2023 15:38:40 - 0587:	 - train_loss: 0.320822:	 - test_loss: 0.407594:	 mIoU 0.7071
12/02/2023 15:38:43 - 0588:	 - train_loss: 0.328744:	 - test_loss: 0.412565:	 mIoU 0.6988
12/02/2023 15:38:47 - 0589:	 - train_loss: 0.348243:	 - test_loss: 0.405706:	 mIoU 0.7022
12/02/2023 15:38:50 - 0590:	 - train_loss: 0.336239:	 - test_loss: 0.403226:	 mIoU 0.7038
12/02/2023 15:38:54 - 0591:	 - train_loss: 0.316664:	 - test_loss: 0.408277:	 mIoU 0.7023
12/02/2023 15:38:57 - 0592:	 - train_loss: 0.333582:	 - test_loss: 0.409053:	 mIoU 0.6995
12/02/2023 15:39:01 - 0593:	 - train_loss: 0.330074:	 - test_loss: 0.410621:	 mIoU 0.7004
12/02/2023 15:39:04 - 0594:	 - train_loss: 0.355746:	 - test_loss: 0.408840:	 mIoU 0.6987
12/02/2023 15:39:08 - 0595:	 - train_loss: 0.322210:	 - test_loss: 0.407807:	 mIoU 0.6981
12/02/2023 15:39:11 - 0596:	 - train_loss: 0.334026:	 - test_loss: 0.407931:	 mIoU 0.6992
12/02/2023 15:39:14 - 0597:	 - train_loss: 0.372932:	 - test_loss: 0.411497:	 mIoU 0.6970
12/02/2023 15:39:18 - 0598:	 - train_loss: 0.330170:	 - test_loss: 0.406821:	 mIoU 0.7024
12/02/2023 15:39:21 - 0599:	 - train_loss: 0.322852:	 - test_loss: 0.407867:	 mIoU 0.7022
12/02/2023 15:39:25 - 0600:	 - train_loss: 0.328582:	 - test_loss: 0.412120:	 mIoU 0.6908
12/02/2023 15:39:28 - 0601:	 - train_loss: 0.354663:	 - test_loss: 0.405053:	 mIoU 0.7035
12/02/2023 15:39:32 - 0602:	 - train_loss: 0.343162:	 - test_loss: 0.411975:	 mIoU 0.6917
12/02/2023 15:39:35 - 0603:	 - train_loss: 0.340451:	 - test_loss: 0.410054:	 mIoU 0.6972
12/02/2023 15:39:39 - 0604:	 - train_loss: 0.320065:	 - test_loss: 0.413437:	 mIoU 0.6939
12/02/2023 15:39:42 - 0605:	 - train_loss: 0.317352:	 - test_loss: 0.413569:	 mIoU 0.6939
12/02/2023 15:39:46 - 0606:	 - train_loss: 0.338613:	 - test_loss: 0.412025:	 mIoU 0.6954
12/02/2023 15:39:49 - 0607:	 - train_loss: 0.338835:	 - test_loss: 0.415166:	 mIoU 0.6905
12/02/2023 15:39:53 - 0608:	 - train_loss: 0.333558:	 - test_loss: 0.411215:	 mIoU 0.6944
12/02/2023 15:39:56 - 0609:	 - train_loss: 0.337233:	 - test_loss: 0.411227:	 mIoU 0.6949
12/02/2023 15:39:59 - 0610:	 - train_loss: 0.327127:	 - test_loss: 0.410005:	 mIoU 0.6922
12/02/2023 15:40:03 - 0611:	 - train_loss: 0.332029:	 - test_loss: 0.408427:	 mIoU 0.6989
12/02/2023 15:40:06 - 0612:	 - train_loss: 0.339750:	 - test_loss: 0.409954:	 mIoU 0.7006
12/02/2023 15:40:10 - 0613:	 - train_loss: 0.329270:	 - test_loss: 0.419395:	 mIoU 0.6951
12/02/2023 15:40:13 - 0614:	 - train_loss: 0.339594:	 - test_loss: 0.408666:	 mIoU 0.7022
12/02/2023 15:40:17 - 0615:	 - train_loss: 0.321086:	 - test_loss: 0.410611:	 mIoU 0.6995
12/02/2023 15:40:20 - 0616:	 - train_loss: 0.334346:	 - test_loss: 0.411871:	 mIoU 0.6965
12/02/2023 15:40:24 - 0617:	 - train_loss: 0.353641:	 - test_loss: 0.407795:	 mIoU 0.7014
12/02/2023 15:40:27 - 0618:	 - train_loss: 0.337447:	 - test_loss: 0.415228:	 mIoU 0.6915
12/02/2023 15:40:31 - 0619:	 - train_loss: 0.327080:	 - test_loss: 0.414466:	 mIoU 0.6968
12/02/2023 15:40:34 - 0620:	 - train_loss: 0.353545:	 - test_loss: 0.415250:	 mIoU 0.6945
12/02/2023 15:40:38 - 0621:	 - train_loss: 0.347919:	 - test_loss: 0.416964:	 mIoU 0.6895
12/02/2023 15:40:41 - 0622:	 - train_loss: 0.336367:	 - test_loss: 0.420521:	 mIoU 0.6908
12/02/2023 15:40:45 - 0623:	 - train_loss: 0.323692:	 - test_loss: 0.409940:	 mIoU 0.6999
12/02/2023 15:40:48 - 0624:	 - train_loss: 0.345752:	 - test_loss: 0.408279:	 mIoU 0.7027
12/02/2023 15:40:52 - 0625:	 - train_loss: 0.322874:	 - test_loss: 0.410284:	 mIoU 0.7030
12/02/2023 15:40:55 - 0626:	 - train_loss: 0.332442:	 - test_loss: 0.411625:	 mIoU 0.6999
12/02/2023 15:40:59 - 0627:	 - train_loss: 0.336795:	 - test_loss: 0.405537:	 mIoU 0.7080
12/02/2023 15:41:02 - 0628:	 - train_loss: 0.315788:	 - test_loss: 0.410093:	 mIoU 0.7031
12/02/2023 15:41:05 - 0629:	 - train_loss: 0.332444:	 - test_loss: 0.412377:	 mIoU 0.6990
12/02/2023 15:41:09 - 0630:	 - train_loss: 0.355866:	 - test_loss: 0.405411:	 mIoU 0.7022
12/02/2023 15:41:12 - 0631:	 - train_loss: 0.315818:	 - test_loss: 0.405925:	 mIoU 0.7019
12/02/2023 15:41:16 - 0632:	 - train_loss: 0.354121:	 - test_loss: 0.403375:	 mIoU 0.7048
12/02/2023 15:41:19 - 0633:	 - train_loss: 0.339599:	 - test_loss: 0.405609:	 mIoU 0.7045
12/02/2023 15:41:23 - 0634:	 - train_loss: 0.344471:	 - test_loss: 0.404744:	 mIoU 0.7060
12/02/2023 15:41:26 - 0635:	 - train_loss: 0.323309:	 - test_loss: 0.409674:	 mIoU 0.6968
12/02/2023 15:41:30 - 0636:	 - train_loss: 0.330118:	 - test_loss: 0.412091:	 mIoU 0.6978
12/02/2023 15:41:33 - 0637:	 - train_loss: 0.350578:	 - test_loss: 0.410056:	 mIoU 0.6974
12/02/2023 15:41:37 - 0638:	 - train_loss: 0.334223:	 - test_loss: 0.407465:	 mIoU 0.7028
12/02/2023 15:41:40 - 0639:	 - train_loss: 0.351072:	 - test_loss: 0.411105:	 mIoU 0.6960
12/02/2023 15:41:44 - 0640:	 - train_loss: 0.325049:	 - test_loss: 0.408651:	 mIoU 0.6999
12/02/2023 15:41:47 - 0641:	 - train_loss: 0.347916:	 - test_loss: 0.409596:	 mIoU 0.6978
12/02/2023 15:41:51 - 0642:	 - train_loss: 0.347716:	 - test_loss: 0.410926:	 mIoU 0.6993
12/02/2023 15:41:54 - 0643:	 - train_loss: 0.343984:	 - test_loss: 0.409005:	 mIoU 0.7025
12/02/2023 15:41:58 - 0644:	 - train_loss: 0.344698:	 - test_loss: 0.410023:	 mIoU 0.6971
12/02/2023 15:42:01 - 0645:	 - train_loss: 0.384980:	 - test_loss: 0.444837:	 mIoU 0.6580
12/02/2023 15:42:05 - 0646:	 - train_loss: 0.362403:	 - test_loss: 0.411170:	 mIoU 0.7017
12/02/2023 15:42:08 - 0647:	 - train_loss: 0.376332:	 - test_loss: 0.412366:	 mIoU 0.6994
12/02/2023 15:42:12 - 0648:	 - train_loss: 0.349491:	 - test_loss: 0.416302:	 mIoU 0.6944
12/02/2023 15:42:15 - 0649:	 - train_loss: 0.350414:	 - test_loss: 0.413676:	 mIoU 0.6945
12/02/2023 15:42:18 - 0650:	 - train_loss: 0.334242:	 - test_loss: 0.407168:	 mIoU 0.7011
12/02/2023 15:42:22 - 0651:	 - train_loss: 0.351452:	 - test_loss: 0.399385:	 mIoU 0.7119
12/02/2023 15:42:25 - 0652:	 - train_loss: 0.313926:	 - test_loss: 0.397851:	 mIoU 0.7188
12/02/2023 15:42:29 - 0653:	 - train_loss: 0.355115:	 - test_loss: 0.402882:	 mIoU 0.7077
12/02/2023 15:42:32 - 0654:	 - train_loss: 0.345139:	 - test_loss: 0.403373:	 mIoU 0.7080
12/02/2023 15:42:36 - 0655:	 - train_loss: 0.330751:	 - test_loss: 0.405801:	 mIoU 0.6991
12/02/2023 15:42:39 - 0656:	 - train_loss: 0.339927:	 - test_loss: 0.406955:	 mIoU 0.7032
12/02/2023 15:42:43 - 0657:	 - train_loss: 0.343975:	 - test_loss: 0.415475:	 mIoU 0.6883
12/02/2023 15:42:46 - 0658:	 - train_loss: 0.344313:	 - test_loss: 0.412446:	 mIoU 0.6955
12/02/2023 15:42:50 - 0659:	 - train_loss: 0.345542:	 - test_loss: 0.429902:	 mIoU 0.6686
12/02/2023 15:42:53 - 0660:	 - train_loss: 0.333635:	 - test_loss: 0.417795:	 mIoU 0.6845
12/02/2023 15:42:57 - 0661:	 - train_loss: 0.346974:	 - test_loss: 0.412713:	 mIoU 0.6954
12/02/2023 15:43:00 - 0662:	 - train_loss: 0.332098:	 - test_loss: 0.409000:	 mIoU 0.6971
12/02/2023 15:43:04 - 0663:	 - train_loss: 0.357756:	 - test_loss: 0.417004:	 mIoU 0.6889
12/02/2023 15:43:07 - 0664:	 - train_loss: 0.324066:	 - test_loss: 0.422965:	 mIoU 0.6814
12/02/2023 15:43:11 - 0665:	 - train_loss: 0.331290:	 - test_loss: 0.413748:	 mIoU 0.6953
12/02/2023 15:43:14 - 0666:	 - train_loss: 0.338920:	 - test_loss: 0.412082:	 mIoU 0.6973
12/02/2023 15:43:17 - 0667:	 - train_loss: 0.342859:	 - test_loss: 0.409641:	 mIoU 0.6974
12/02/2023 15:43:21 - 0668:	 - train_loss: 0.337943:	 - test_loss: 0.410237:	 mIoU 0.6974
12/02/2023 15:43:24 - 0669:	 - train_loss: 0.324087:	 - test_loss: 0.406255:	 mIoU 0.7010
12/02/2023 15:43:28 - 0670:	 - train_loss: 0.324102:	 - test_loss: 0.402562:	 mIoU 0.7044
12/02/2023 15:43:31 - 0671:	 - train_loss: 0.316486:	 - test_loss: 0.401374:	 mIoU 0.7043
12/02/2023 15:43:35 - 0672:	 - train_loss: 0.328959:	 - test_loss: 0.401523:	 mIoU 0.7099
12/02/2023 15:43:38 - 0673:	 - train_loss: 0.333486:	 - test_loss: 0.408789:	 mIoU 0.6968
12/02/2023 15:43:42 - 0674:	 - train_loss: 0.327309:	 - test_loss: 0.406750:	 mIoU 0.7030
12/02/2023 15:43:45 - 0675:	 - train_loss: 0.337272:	 - test_loss: 0.412508:	 mIoU 0.6945
12/02/2023 15:43:49 - 0676:	 - train_loss: 0.348286:	 - test_loss: 0.407642:	 mIoU 0.7002
12/02/2023 15:43:52 - 0677:	 - train_loss: 0.339193:	 - test_loss: 0.397852:	 mIoU 0.7083
12/02/2023 15:43:56 - 0678:	 - train_loss: 0.367171:	 - test_loss: 0.399683:	 mIoU 0.7090
12/02/2023 15:43:59 - 0679:	 - train_loss: 0.332335:	 - test_loss: 0.410437:	 mIoU 0.6977
12/02/2023 15:44:03 - 0680:	 - train_loss: 0.336979:	 - test_loss: 0.409664:	 mIoU 0.6978
12/02/2023 15:44:06 - 0681:	 - train_loss: 0.346983:	 - test_loss: 0.407908:	 mIoU 0.7069
12/02/2023 15:44:10 - 0682:	 - train_loss: 0.331534:	 - test_loss: 0.403615:	 mIoU 0.7092
12/02/2023 15:44:13 - 0683:	 - train_loss: 0.325611:	 - test_loss: 0.405571:	 mIoU 0.7033
12/02/2023 15:44:17 - 0684:	 - train_loss: 0.332852:	 - test_loss: 0.405474:	 mIoU 0.7015
12/02/2023 15:44:20 - 0685:	 - train_loss: 0.326804:	 - test_loss: 0.430499:	 mIoU 0.6694
12/02/2023 15:44:24 - 0686:	 - train_loss: 0.370603:	 - test_loss: 0.402541:	 mIoU 0.7038
12/02/2023 15:44:27 - 0687:	 - train_loss: 0.324602:	 - test_loss: 0.401800:	 mIoU 0.7059
12/02/2023 15:44:30 - 0688:	 - train_loss: 0.338104:	 - test_loss: 0.395614:	 mIoU 0.7172
12/02/2023 15:44:34 - 0689:	 - train_loss: 0.334770:	 - test_loss: 0.405067:	 mIoU 0.7016
12/02/2023 15:44:37 - 0690:	 - train_loss: 0.327966:	 - test_loss: 0.403815:	 mIoU 0.7041
12/02/2023 15:44:41 - 0691:	 - train_loss: 0.328749:	 - test_loss: 0.407143:	 mIoU 0.7011
12/02/2023 15:44:44 - 0692:	 - train_loss: 0.342717:	 - test_loss: 0.402697:	 mIoU 0.7055
12/02/2023 15:44:48 - 0693:	 - train_loss: 0.318659:	 - test_loss: 0.402092:	 mIoU 0.7053
12/02/2023 15:44:51 - 0694:	 - train_loss: 0.338307:	 - test_loss: 0.403772:	 mIoU 0.7037
12/02/2023 15:44:55 - 0695:	 - train_loss: 0.331381:	 - test_loss: 0.398953:	 mIoU 0.7092
12/02/2023 15:44:58 - 0696:	 - train_loss: 0.307693:	 - test_loss: 0.400969:	 mIoU 0.7057
12/02/2023 15:45:02 - 0697:	 - train_loss: 0.324702:	 - test_loss: 0.407778:	 mIoU 0.7006
12/02/2023 15:45:05 - 0698:	 - train_loss: 0.324834:	 - test_loss: 0.412594:	 mIoU 0.6875
12/02/2023 15:45:09 - 0699:	 - train_loss: 0.323419:	 - test_loss: 0.408704:	 mIoU 0.6991
12/02/2023 15:45:12 - 0700:	 - train_loss: 0.330877:	 - test_loss: 0.407573:	 mIoU 0.6982
12/02/2023 15:45:16 - 0701:	 - train_loss: 0.332595:	 - test_loss: 0.411671:	 mIoU 0.6955
12/02/2023 15:45:19 - 0702:	 - train_loss: 0.338489:	 - test_loss: 0.413378:	 mIoU 0.6916
12/02/2023 15:45:22 - 0703:	 - train_loss: 0.345911:	 - test_loss: 0.410852:	 mIoU 0.6948
12/02/2023 15:45:26 - 0704:	 - train_loss: 0.324433:	 - test_loss: 0.410033:	 mIoU 0.6951
12/02/2023 15:45:29 - 0705:	 - train_loss: 0.338479:	 - test_loss: 0.413344:	 mIoU 0.6940
12/02/2023 15:45:33 - 0706:	 - train_loss: 0.337076:	 - test_loss: 0.408583:	 mIoU 0.6938
12/02/2023 15:45:36 - 0707:	 - train_loss: 0.331153:	 - test_loss: 0.411473:	 mIoU 0.6941
12/02/2023 15:45:40 - 0708:	 - train_loss: 0.339625:	 - test_loss: 0.419726:	 mIoU 0.6832
12/02/2023 15:45:43 - 0709:	 - train_loss: 0.358697:	 - test_loss: 0.402187:	 mIoU 0.7063
12/02/2023 15:45:47 - 0710:	 - train_loss: 0.342128:	 - test_loss: 0.406175:	 mIoU 0.7011
12/02/2023 15:45:50 - 0711:	 - train_loss: 0.333502:	 - test_loss: 0.405616:	 mIoU 0.7045
12/02/2023 15:45:54 - 0712:	 - train_loss: 0.326938:	 - test_loss: 0.404126:	 mIoU 0.7040
12/02/2023 15:45:57 - 0713:	 - train_loss: 0.333672:	 - test_loss: 0.404948:	 mIoU 0.7032
12/02/2023 15:46:01 - 0714:	 - train_loss: 0.343154:	 - test_loss: 0.408421:	 mIoU 0.6983
12/02/2023 15:46:04 - 0715:	 - train_loss: 0.333082:	 - test_loss: 0.408676:	 mIoU 0.6958
12/02/2023 15:46:08 - 0716:	 - train_loss: 0.339965:	 - test_loss: 0.416818:	 mIoU 0.6842
12/02/2023 15:46:11 - 0717:	 - train_loss: 0.337796:	 - test_loss: 0.413708:	 mIoU 0.6882
12/02/2023 15:46:15 - 0718:	 - train_loss: 0.349284:	 - test_loss: 0.406989:	 mIoU 0.6996
12/02/2023 15:46:18 - 0719:	 - train_loss: 0.318498:	 - test_loss: 0.417835:	 mIoU 0.6865
12/02/2023 15:46:22 - 0720:	 - train_loss: 0.330545:	 - test_loss: 0.409298:	 mIoU 0.6965
